24, 45, 8
23, 45, 8
22, 44, 8
37, 41, 8
36, 41, 8
35, 41, 8
34, 41, 8
33, 41, 8
32, 41, 8
31, 41, 8
30, 41, 8
29, 41, 8
28, 41, 8
27, 41, 8
26, 41, 8
25, 41, 8
24, 41, 8
23, 41, 8
38, 40, 8
37, 40, 8
36, 40, 8
35, 40, 8
34, 40, 8
33, 40, 8
32, 40, 8
31, 40, 8
30, 40, 8
29, 40, 8
38, 39, 8
37, 39, 8
36, 39, 8
35, 39, 8
34, 39, 8
33, 39, 8
32, 39, 8
31, 39, 8
30, 39, 8
29, 39, 8
40, 38, 8
39, 38, 8
38, 38, 8
37, 38, 8
36, 38, 8
35, 38, 8
34, 38, 8
33, 38, 8
32, 38, 8
31, 38, 8
30, 38, 8
29, 38, 8
28, 38, 8
41, 37, 8
40, 37, 8
39, 37, 8
38, 37, 8
37, 37, 8
36, 37, 8
35, 37, 8
34, 37, 8
33, 37, 8
32, 37, 8
31, 37, 8
30, 37, 8
29, 37, 8
28, 37, 8
27, 37, 8
26, 37, 8
25, 37, 8
24, 37, 8
23, 37, 8
59, 36, 8
58, 36, 8
57, 36, 8
41, 36, 8
40, 36, 8
39, 36, 8
38, 36, 8
37, 36, 8
36, 36, 8
35, 36, 8
34, 36, 8
33, 36, 8
32, 36, 8
31, 36, 8
30, 36, 8
29, 36, 8
28, 36, 8
27, 36, 8
26, 36, 8
25, 36, 8
72, 35, 8
71, 35, 8
70, 35, 8
69, 35, 8
68, 35, 8
67, 35, 8
66, 35, 8
65, 35, 8
64, 35, 8
63, 35, 8
62, 35, 8
61, 35, 8
60, 35, 8
59, 35, 8
58, 35, 8
57, 35, 8
56, 35, 8
55, 35, 8
54, 35, 8
53, 35, 8
52, 35, 8
51, 35, 8
50, 35, 8
49, 35, 8
48, 35, 8
47, 35, 8
46, 35, 8
45, 35, 8
44, 35, 8
43, 35, 8
42, 35, 8
41, 35, 8
40, 35, 8
39, 35, 8
38, 35, 8
37, 35, 8
36, 35, 8
35, 35, 8
34, 35, 8
33, 35, 8
32, 35, 8
31, 35, 8
30, 35, 8
29, 35, 8
28, 35, 8
27, 35, 8
26, 35, 8
78, 34, 8
77, 34, 8
76, 34, 8
75, 34, 8
74, 34, 8
73, 34, 8
72, 34, 8
71, 34, 8
70, 34, 8
69, 34, 8
68, 34, 8
67, 34, 8
66, 34, 8
65, 34, 8
64, 34, 8
63, 34, 8
62, 34, 8
61, 34, 8
60, 34, 8
57, 34, 8
56, 34, 8
55, 34, 8
54, 34, 8
53, 34, 8
52, 34, 8
51, 34, 8
50, 34, 8
49, 34, 8
48, 34, 8
47, 34, 8
46, 34, 8
45, 34, 8
44, 34, 8
43, 34, 8
42, 34, 8
41, 34, 8
40, 34, 8
39, 34, 8
38, 34, 8
37, 34, 8
36, 34, 8
35, 34, 8
34, 34, 8
33, 34, 8
32, 34, 8
31, 34, 8
30, 34, 8
29, 34, 8
28, 34, 8
27, 34, 8
26, 34, 8
25, 34, 8
24, 34, 8
72, 33, 8
71, 33, 8
70, 33, 8
69, 33, 8
68, 33, 8
67, 33, 8
66, 33, 8
65, 33, 8
64, 33, 8
63, 33, 8
62, 33, 8
61, 33, 8
60, 33, 8
57, 33, 8
56, 33, 8
55, 33, 8
54, 33, 8
53, 33, 8
52, 33, 8
51, 33, 8
50, 33, 8
49, 33, 8
48, 33, 8
47, 33, 8
46, 33, 8
45, 33, 8
44, 33, 8
43, 33, 8
42, 33, 8
41, 33, 8
40, 33, 8
39, 33, 8
38, 33, 8
37, 33, 8
36, 33, 8
35, 33, 8
34, 33, 8
33, 33, 8
32, 33, 8
31, 33, 8
30, 33, 8
29, 33, 8
28, 33, 8
27, 33, 8
59, 32, 8
58, 32, 8
57, 32, 8
56, 32, 8
41, 32, 8
40, 32, 8
39, 32, 8
38, 32, 8
37, 32, 8
36, 32, 8
35, 32, 8
34, 32, 8
33, 32, 8
32, 32, 8
31, 32, 8
30, 32, 8
29, 32, 8
28, 32, 8
27, 32, 8
26, 32, 8
25, 32, 8
41, 31, 8
40, 31, 8
39, 31, 8
38, 31, 8
37, 31, 8
36, 31, 8
35, 31, 8
34, 31, 8
33, 31, 8
32, 31, 8
31, 31, 8
30, 31, 8
29, 31, 8
28, 31, 8
27, 31, 8
26, 31, 8
25, 31, 8
24, 31, 8
23, 31, 8
40, 30, 8
39, 30, 8
38, 30, 8
37, 30, 8
36, 30, 8
35, 30, 8
34, 30, 8
33, 30, 8
32, 30, 8
31, 30, 8
30, 30, 8
29, 30, 8
28, 30, 8
38, 29, 8
37, 29, 8
36, 29, 8
35, 29, 8
34, 29, 8
33, 29, 8
32, 29, 8
31, 29, 8
30, 29, 8
29, 29, 8
38, 28, 8
37, 28, 8
36, 28, 8
35, 28, 8
34, 28, 8
33, 28, 8
32, 28, 8
31, 28, 8
30, 28, 8
29, 28, 8
37, 27, 8
36, 27, 8
35, 27, 8
34, 27, 8
33, 27, 8
32, 27, 8
31, 27, 8
30, 27, 8
29, 27, 8
28, 27, 8
27, 27, 8
26, 27, 8
25, 27, 8
24, 27, 8
23, 27, 8
22, 24, 8
24, 23, 8
23, 23, 8
25, 22, 8
24, 22, 8
23, 46, 7
22, 46, 7
28, 40, 7
27, 40, 7
26, 40, 7
25, 40, 7
24, 40, 7
28, 39, 7
27, 39, 7
26, 39, 7
25, 39, 7
27, 38, 7
26, 38, 7
25, 38, 7
24, 38, 7
59, 34, 7
58, 34, 7
59, 33, 7
58, 33, 7
27, 30, 7
26, 30, 7
25, 30, 7
24, 30, 7
28, 29, 7
27, 29, 7
26, 29, 7
25, 29, 7
28, 28, 7
27, 28, 7
26, 28, 7
25, 28, 7
24, 28, 7
23, 22, 7
22, 22, 7
71, 36, 9
70, 36, 9
69, 36, 9
68, 36, 9
67, 36, 9
66, 36, 9
65, 36, 9
64, 36, 9
63, 36, 9
62, 36, 9
61, 36, 9
60, 36, 9
59, 36, 9
58, 36, 9
23, 40, 9
24, 39, 9
76, 35, 9
75, 35, 9
74, 35, 9
23, 35, 9
23, 34, 9
23, 33, 9
76, 33, 9
75, 33, 9
74, 33, 9
71, 32, 9
70, 32, 9
69, 32, 9
68, 32, 9
67, 32, 9
66, 32, 9
65, 32, 9
64, 32, 9
63, 32, 9
62, 32, 9
61, 32, 9
60, 32, 9
59, 32, 9
58, 32, 9
24, 29, 9
23, 28, 9
59, 32, 10
60, 32, 10
61, 32, 10
62, 32, 10
63, 32, 10
64, 32, 10
65, 32, 10
66, 32, 10
67, 32, 10
72, 32, 9
77, 33, 9
24, 47, 8
23, 47, 8
22, 47, 8
77, 35, 9
55, 36, 9
72, 36, 9
60, 36, 10
61, 36, 10
62, 36, 10
63, 36, 10
64, 36, 10
65, 36, 10
66, 36, 10
67, 36, 10
68, 36, 10
21, 47, 8
22, 46, 8
22, 45, 8
21, 44, 8
66, 36, 8
65, 36, 8
64, 36, 8
63, 36, 8
62, 36, 8
61, 36, 8
60, 36, 8
22, 41, 8
23, 40, 8
24, 39, 8
75, 35, 8
74, 35, 8
73, 36, 9
73, 35, 8
22, 37, 8
23, 38, 8
23, 34, 8
83, 34, 8
82, 34, 8
81, 34, 8
80, 34, 8
79, 34, 8
75, 33, 8
74, 33, 8
73, 32, 9
73, 33, 8
67, 32, 8
66, 32, 8
65, 32, 8
64, 32, 8
63, 32, 8
62, 32, 8
61, 32, 8
60, 32, 8
22, 31, 8
23, 30, 8
24, 29, 8
23, 28, 8
22, 27, 8
21, 24, 8
22, 23, 8
22, 22, 8
26, 22, 8
27, 22, 8
25, 23, 8
26, 23, 8
27, 23, 8
23, 24, 8
24, 24, 8
25, 24, 8
26, 24, 8
27, 24, 8
20, 25, 8
21, 25, 8
22, 25, 8
23, 25, 8
24, 25, 8
25, 25, 8
26, 25, 8
26, 26, 8
27, 26, 8
28, 26, 8
26, 21, 8
25, 21, 8
24, 21, 8
23, 21, 8
22, 21, 8
21, 21, 8
57, 31, 9
68, 32, 10
84, 34, 8
85, 34, 8
57, 37, 9
21, 46, 7
26, 42, 8
27, 42, 8
28, 42, 8
23, 40, 7
24, 39, 7
70, 36, 8
69, 36, 8
68, 36, 8
67, 36, 8
23, 38, 7
78, 35, 8
77, 35, 8
20, 43, 8
21, 43, 8
22, 43, 8
23, 43, 8
24, 43, 8
25, 43, 8
26, 43, 8
23, 44, 8
24, 44, 8
25, 44, 8
26, 44, 8
27, 44, 8
26, 45, 8
27, 45, 8
26, 46, 8
27, 46, 8
25, 47, 8
26, 47, 8
27, 47, 8
21, 22, 9
22, 22, 9
23, 22, 9
24, 22, 9
25, 22, 9
21, 23, 9
22, 23, 9
23, 23, 9
24, 23, 9
20, 24, 9
21, 24, 9
22, 24, 9
22, 27, 9
23, 27, 9
24, 27, 9
25, 27, 9
26, 27, 9
27, 27, 9
28, 27, 9
29, 27, 9
30, 27, 9
31, 27, 9
32, 27, 9
33, 27, 9
34, 27, 9
35, 27, 9
36, 27, 9
37, 27, 9
38, 27, 9
39, 27, 9
40, 27, 9
41, 27, 9
42, 27, 9
38, 28, 9
39, 28, 9
40, 28, 9
41, 28, 9
42, 28, 9
43, 28, 9
70, 32, 8
69, 32, 8
68, 32, 8
43, 29, 9
44, 29, 9
45, 29, 9
23, 30, 7
24, 29, 7
23, 30, 9
23, 28, 7
24, 30, 9
25, 30, 9
26, 30, 9
27, 30, 9
28, 30, 9
29, 30, 9
30, 30, 9
31, 30, 9
32, 30, 9
33, 30, 9
34, 30, 9
43, 30, 9
44, 30, 9
45, 30, 9
46, 30, 9
47, 30, 9
22, 31, 9
23, 31, 9
24, 31, 9
25, 31, 9
26, 31, 9
27, 31, 9
28, 31, 9
29, 31, 9
30, 31, 9
21, 22, 7
31, 31, 9
32, 31, 9
33, 31, 9
34, 31, 9
43, 31, 9
44, 31, 9
45, 31, 9
46, 31, 9
47, 31, 9
56, 31, 9
22, 32, 9
23, 32, 9
24, 32, 9
25, 32, 9
26, 32, 9
27, 32, 9
28, 32, 9
29, 32, 9
30, 32, 9
31, 32, 9
32, 32, 9
33, 32, 9
34, 32, 9
43, 32, 9
44, 32, 9
45, 32, 9
46, 32, 9
47, 32, 9
27, 21, 8
78, 33, 9
79, 34, 9
80, 34, 9
81, 34, 9
82, 34, 9
78, 35, 9
22, 36, 9
23, 36, 9
24, 36, 9
25, 36, 9
26, 36, 9
27, 36, 9
28, 36, 9
29, 36, 9
30, 36, 9
31, 36, 9
32, 36, 9
33, 36, 9
34, 36, 9
43, 36, 9
44, 36, 9
45, 36, 9
46, 36, 9
47, 36, 9
48, 36, 9
49, 36, 9
22, 37, 9
23, 37, 9
24, 37, 9
25, 37, 9
26, 37, 9
27, 37, 9
28, 37, 9
29, 37, 9
30, 37, 9
31, 37, 9
32, 37, 9
33, 37, 9
34, 37, 9
43, 37, 9
44, 37, 9
45, 37, 9
46, 37, 9
47, 37, 9
23, 38, 9
24, 38, 9
25, 38, 9
26, 38, 9
27, 38, 9
28, 38, 9
29, 38, 9
30, 38, 9
31, 38, 9
32, 38, 9
33, 38, 9
34, 38, 9
43, 38, 9
44, 38, 9
45, 38, 9
46, 38, 9
47, 38, 9
23, 47, 7
22, 47, 7
21, 47, 7
43, 39, 9
44, 39, 9
45, 39, 9
38, 40, 9
39, 40, 9
40, 40, 9
41, 40, 9
42, 40, 9
43, 40, 9
22, 41, 9
23, 41, 9
24, 41, 9
25, 41, 9
26, 41, 9
27, 41, 9
28, 41, 9
29, 41, 9
30, 41, 9
31, 41, 9
32, 41, 9
33, 41, 9
34, 41, 9
35, 41, 9
36, 41, 9
37, 41, 9
38, 41, 9
39, 41, 9
40, 41, 9
41, 41, 9
42, 41, 9
20, 44, 9
21, 44, 9
22, 44, 9
21, 45, 9
22, 45, 9
23, 45, 9
24, 45, 9
25, 45, 9
21, 46, 9
22, 46, 9
23, 46, 9
24, 46, 9
25, 46, 9
46, 39, 9
52, 38, 9
51, 38, 9
50, 38, 9
49, 38, 9
48, 38, 9
22, 28, 10
71, 36, 8
23, 28, 10
24, 28, 10
25, 28, 10
26, 28, 10
27, 28, 10
28, 28, 10
29, 28, 10
30, 28, 10
31, 28, 10
32, 28, 10
33, 28, 10
34, 28, 10
35, 28, 10
36, 28, 10
56, 37, 9
56, 36, 8
55, 36, 8
54, 37, 9
54, 36, 8
53, 37, 9
53, 36, 8
52, 37, 9
51, 37, 9
50, 37, 9
49, 37, 9
48, 37, 9
37, 28, 10
23, 29, 10
24, 29, 10
25, 29, 10
26, 29, 10
27, 29, 10
28, 29, 10
29, 29, 10
30, 29, 10
31, 29, 10
32, 29, 10
33, 29, 10
34, 29, 10
35, 29, 10
36, 29, 10
37, 29, 10
38, 29, 10
39, 29, 10
40, 29, 10
41, 29, 10
42, 29, 10
35, 30, 10
36, 30, 10
37, 30, 10
38, 30, 10
39, 30, 10
40, 30, 10
41, 30, 10
42, 30, 10
35, 31, 10
36, 31, 10
37, 31, 10
38, 31, 10
39, 31, 10
40, 31, 10
41, 31, 10
42, 31, 10
35, 32, 10
36, 32, 10
37, 32, 10
38, 32, 10
39, 32, 10
40, 32, 10
41, 32, 10
42, 32, 10
48, 32, 10
49, 32, 10
50, 32, 10
51, 32, 10
52, 32, 10
53, 32, 10
54, 32, 10
55, 32, 10
56, 32, 10
57, 32, 10
58, 32, 10
69, 32, 10
70, 32, 10
71, 32, 10
22, 33, 10
23, 33, 10
24, 33, 10
25, 33, 10
26, 33, 10
27, 33, 10
28, 33, 10
29, 33, 10
30, 33, 10
31, 33, 10
32, 33, 10
33, 33, 10
34, 33, 10
35, 33, 10
36, 33, 10
37, 33, 10
38, 33, 10
39, 33, 10
40, 33, 10
41, 33, 10
42, 33, 10
43, 33, 10
44, 33, 10
45, 33, 10
46, 33, 10
47, 33, 10
48, 33, 10
49, 33, 10
50, 33, 10
51, 33, 10
52, 33, 10
53, 33, 10
54, 33, 10
55, 33, 10
56, 33, 10
72, 33, 10
73, 33, 10
74, 33, 10
75, 33, 10
76, 33, 10
23, 34, 10
24, 34, 10
25, 34, 10
26, 34, 10
27, 34, 10
28, 34, 10
29, 34, 10
30, 34, 10
31, 34, 10
32, 34, 10
33, 34, 10
34, 34, 10
72, 32, 8
71, 32, 8
35, 34, 10
36, 34, 10
37, 34, 10
38, 34, 10
39, 34, 10
40, 34, 10
41, 34, 10
42, 34, 10
43, 34, 10
44, 34, 10
45, 34, 10
46, 34, 10
47, 34, 10
48, 34, 10
49, 34, 10
55, 31, 9
55, 32, 8
54, 31, 9
54, 32, 8
53, 31, 9
53, 32, 8
52, 31, 9
51, 31, 9
50, 31, 9
49, 31, 9
48, 31, 9
50, 34, 10
51, 34, 10
52, 34, 10
53, 34, 10
54, 34, 10
55, 34, 10
72, 34, 10
73, 34, 10
74, 34, 10
75, 34, 10
76, 34, 10
77, 34, 10
78, 34, 10
23, 35, 10
24, 35, 10
25, 35, 10
26, 35, 10
52, 30, 9
51, 30, 9
50, 30, 9
49, 30, 9
48, 30, 9
27, 35, 10
28, 35, 10
29, 35, 10
30, 35, 10
31, 35, 10
32, 35, 10
33, 35, 10
34, 35, 10
35, 35, 10
36, 35, 10
37, 35, 10
46, 29, 9
38, 35, 10
39, 35, 10
40, 35, 10
41, 35, 10
42, 35, 10
43, 35, 10
44, 35, 10
45, 35, 10
46, 35, 10
47, 35, 10
48, 35, 10
49, 35, 10
50, 35, 10
51, 35, 10
52, 35, 10
53, 35, 10
54, 35, 10
55, 35, 10
71, 35, 10
72, 35, 10
73, 35, 10
74, 35, 10
75, 35, 10
76, 35, 10
35, 36, 10
36, 36, 10
37, 36, 10
38, 36, 10
39, 36, 10
40, 36, 10
41, 36, 10
42, 36, 10
50, 36, 10
51, 36, 10
52, 36, 10
53, 36, 10
54, 36, 10
56, 36, 10
57, 36, 10
58, 36, 10
59, 36, 10
69, 36, 10
70, 36, 10
71, 36, 10
35, 37, 10
36, 37, 10
37, 37, 10
38, 37, 10
39, 37, 10
40, 37, 10
41, 37, 10
42, 37, 10
35, 38, 10
36, 38, 10
37, 38, 10
38, 38, 10
39, 38, 10
40, 38, 10
41, 38, 10
42, 38, 10
23, 39, 10
24, 39, 10
25, 39, 10
26, 39, 10
23, 21, 7
22, 21, 7
21, 21, 7
27, 39, 10
28, 39, 10
29, 39, 10
30, 39, 10
31, 39, 10
32, 39, 10
33, 39, 10
34, 39, 10
35, 39, 10
36, 39, 10
37, 39, 10
38, 39, 10
39, 39, 10
40, 39, 10
41, 39, 10
42, 39, 10
22, 40, 10
23, 40, 10
24, 40, 10
25, 40, 10
26, 40, 10
27, 40, 10
28, 40, 10
29, 40, 10
30, 40, 10
31, 40, 10
32, 40, 10
33, 40, 10
34, 40, 10
35, 40, 10
36, 40, 10
37, 40, 10
28, 46, 8
59, 32, 11
60, 32, 11
61, 32, 11
62, 32, 11
63, 32, 11
64, 32, 11
65, 32, 11
66, 32, 11
67, 32, 11
57, 33, 11
28, 45, 8
58, 33, 11
59, 33, 11
60, 33, 11
28, 44, 8
61, 33, 11
62, 33, 11
63, 33, 11
64, 33, 11
27, 43, 8
65, 33, 11
66, 33, 11
67, 33, 11
68, 33, 11
69, 33, 11
70, 33, 11
71, 33, 11
56, 34, 11
57, 34, 11
39, 42, 8
38, 42, 8
37, 42, 8
36, 42, 8
35, 42, 8
34, 42, 8
33, 42, 8
32, 42, 8
31, 42, 8
30, 42, 8
29, 42, 8
58, 34, 11
59, 34, 11
60, 34, 11
25, 42, 8
24, 42, 8
23, 42, 8
22, 42, 8
21, 42, 8
42, 41, 8
40, 41, 8
39, 41, 8
38, 41, 8
61, 34, 11
62, 34, 11
63, 34, 11
64, 34, 11
65, 34, 11
66, 34, 11
67, 34, 11
68, 34, 11
69, 34, 11
70, 34, 11
71, 34, 11
56, 35, 11
57, 35, 11
58, 35, 11
59, 35, 11
43, 40, 8
42, 40, 8
41, 40, 8
40, 40, 8
39, 40, 8
60, 35, 11
61, 35, 11
62, 35, 11
63, 35, 11
45, 39, 8
44, 39, 8
43, 39, 8
42, 39, 8
41, 39, 8
40, 39, 8
39, 39, 8
64, 35, 11
65, 35, 11
47, 38, 8
46, 38, 8
45, 38, 8
44, 38, 8
43, 38, 8
42, 38, 8
41, 38, 8
66, 35, 11
67, 35, 11
68, 35, 11
69, 35, 11
70, 35, 11
60, 36, 11
59, 37, 8
58, 37, 8
57, 37, 8
47, 37, 8
46, 37, 8
45, 37, 8
44, 37, 8
43, 37, 8
42, 37, 8
61, 36, 11
62, 36, 11
63, 36, 11
64, 36, 11
65, 36, 11
66, 36, 11
67, 36, 11
68, 36, 11
72, 36, 8
52, 36, 8
51, 36, 8
50, 36, 8
49, 36, 8
48, 36, 8
47, 36, 8
46, 36, 8
45, 36, 8
44, 36, 8
43, 36, 8
42, 36, 8
24, 36, 8
23, 36, 8
22, 36, 8
76, 35, 8
25, 35, 8
24, 35, 8
23, 35, 8
78, 33, 8
77, 33, 8
76, 33, 8
26, 33, 8
25, 33, 8
24, 33, 8
23, 33, 8
52, 32, 8
51, 32, 8
50, 32, 8
49, 32, 8
48, 32, 8
47, 32, 8
46, 32, 8
45, 32, 8
44, 32, 8
43, 32, 8
42, 32, 8
24, 32, 8
23, 32, 8
22, 32, 8
59, 31, 8
58, 31, 8
57, 31, 8
56, 31, 8
47, 31, 8
46, 31, 8
45, 31, 8
44, 31, 8
43, 31, 8
42, 31, 8
47, 30, 8
46, 30, 8
45, 30, 8
44, 30, 8
43, 30, 8
42, 30, 8
41, 30, 8
45, 29, 8
44, 29, 8
43, 29, 8
42, 29, 8
41, 29, 8
40, 29, 8
39, 29, 8
43, 28, 8
42, 28, 8
41, 28, 8
40, 28, 8
39, 28, 8
42, 27, 8
40, 27, 8
39, 27, 8
38, 27, 8
39, 26, 8
38, 26, 8
37, 26, 8
36, 26, 8
35, 26, 8
34, 26, 8
33, 26, 8
32, 26, 8
31, 26, 8
30, 26, 8
29, 26, 8
25, 26, 8
24, 26, 8
23, 26, 8
22, 26, 8
21, 26, 8
27, 25, 8
28, 24, 8
28, 23, 8
28, 22, 8
26, 47, 7
25, 47, 7
24, 47, 7
27, 46, 7
26, 46, 7
25, 46, 7
24, 46, 7
27, 45, 7
26, 45, 7
25, 45, 7
24, 45, 7
23, 45, 7
22, 45, 7
27, 44, 7
26, 44, 7
25, 44, 7
24, 44, 7
23, 44, 7
22, 44, 7
21, 44, 7
26, 43, 7
25, 43, 7
24, 43, 7
23, 43, 7
22, 43, 7
21, 43, 7
20, 43, 7
28, 42, 7
27, 42, 7
26, 42, 7
37, 41, 7
36, 41, 7
35, 41, 7
34, 41, 7
33, 41, 7
32, 41, 7
31, 41, 7
30, 41, 7
29, 41, 7
28, 41, 7
27, 41, 7
26, 41, 7
25, 41, 7
24, 41, 7
23, 41, 7
22, 41, 7
38, 40, 7
37, 40, 7
36, 40, 7
35, 40, 7
34, 40, 7
33, 40, 7
32, 40, 7
31, 40, 7
30, 40, 7
29, 40, 7
38, 39, 7
37, 39, 7
36, 39, 7
35, 39, 7
34, 39, 7
33, 39, 7
32, 39, 7
31, 39, 7
30, 39, 7
29, 39, 7
40, 38, 7
39, 38, 7
38, 38, 7
37, 38, 7
36, 38, 7
35, 38, 7
34, 38, 7
33, 38, 7
32, 38, 7
31, 38, 7
30, 38, 7
29, 38, 7
28, 38, 7
41, 37, 7
40, 37, 7
39, 37, 7
38, 37, 7
37, 37, 7
36, 37, 7
35, 37, 7
34, 37, 7
33, 37, 7
32, 37, 7
31, 37, 7
30, 37, 7
29, 37, 7
28, 37, 7
27, 37, 7
26, 37, 7
25, 37, 7
24, 37, 7
23, 37, 7
22, 37, 7
66, 36, 7
65, 36, 7
64, 36, 7
63, 36, 7
62, 36, 7
61, 36, 7
60, 36, 7
59, 36, 7
58, 36, 7
57, 36, 7
41, 36, 7
40, 36, 7
39, 36, 7
38, 36, 7
37, 36, 7
36, 36, 7
35, 36, 7
34, 36, 7
33, 36, 7
32, 36, 7
31, 36, 7
30, 36, 7
29, 36, 7
