90, 56, 23
87, 56, 23
91, 55, 23
86, 55, 23
91, 54, 23
86, 54, 23
91, 53, 23
86, 53, 23
92, 51, 24
92, 52, 23
91, 51, 23
85, 52, 23
86, 51, 23
91, 50, 23
86, 50, 23
87, 49, 23
91, 48, 24
91, 49, 23
90, 48, 23
87, 48, 23
88, 47, 23
90, 47, 23
89, 46, 23
88, 57, 22
90, 56, 22
87, 56, 22
86, 55, 22
86, 54, 22
91, 53, 22
85, 53, 22
85, 52, 22
91, 51, 22
91, 50, 22
85, 51, 22
86, 50, 22
90, 48, 22
86, 49, 22
87, 48, 22
88, 47, 22
86, 55, 21
87, 56, 21
91, 55, 22
90, 55, 21
91, 54, 22
90, 54, 21
85, 54, 21
84, 53, 21
92, 52, 22
91, 52, 21
84, 52, 21
91, 49, 22
90, 49, 21
84, 51, 21
85, 50, 21
86, 49, 21
87, 48, 21
84, 53, 20
85, 54, 20
86, 55, 20
91, 53, 21
91, 51, 21
83, 52, 20
84, 51, 20
85, 50, 20
86, 49, 20
84, 53, 19
85, 54, 19
83, 52, 19
84, 51, 19
84, 52, 18
85, 50, 19
86, 49, 19
88, 57, 21
88, 56, 20
87, 56, 20
90, 57, 22
90, 56, 21
90, 47, 22
90, 48, 21
88, 47, 21
88, 48, 20
87, 48, 20
89, 58, 22
89, 57, 21
89, 46, 22
89, 47, 21
91, 50, 21
89, 56, 20
90, 55, 20
89, 55, 20
90, 54, 20
89, 54, 20
90, 53, 20
91, 52, 20
90, 52, 20
90, 51, 20
90, 50, 20
89, 50, 20
90, 49, 20
89, 49, 20
89, 48, 20
88, 55, 19
87, 55, 19
86, 55, 19
88, 54, 19
87, 54, 19
89, 53, 19
88, 53, 19
89, 52, 19
88, 52, 19
89, 51, 19
88, 51, 19
88, 50, 19
87, 50, 19
88, 49, 19
87, 49, 19
86, 54, 18
87, 53, 18
86, 53, 18
85, 53, 18
87, 52, 18
86, 52, 18
85, 52, 18
87, 51, 18
86, 51, 18
85, 51, 18
86, 50, 18
84, 52, 17
91, 52, 34
90, 52, 33
91, 52, 33
90, 52, 32
89, 52, 31
89, 51, 31
89, 52, 30
90, 52, 30
88, 52, 30
93, 51, 30
92, 51, 30
91, 51, 30
90, 51, 30
89, 51, 30
89, 53, 29
92, 52, 29
91, 52, 29
90, 53, 29
88, 54, 29
88, 53, 29
93, 52, 29
88, 52, 29
88, 51, 29
93, 51, 29
92, 51, 29
91, 50, 29
90, 50, 29
89, 50, 29
88, 50, 29
90, 53, 28
89, 54, 28
92, 52, 28
91, 53, 28
88, 54, 28
87, 53, 28
93, 52, 28
87, 52, 28
87, 51, 28
88, 50, 28
93, 51, 28
92, 50, 28
91, 50, 28
90, 50, 28
89, 49, 28
88, 49, 28
90, 54, 27
89, 55, 27
92, 53, 27
91, 54, 27
88, 55, 27
87, 54, 27
93, 53, 27
87, 53, 27
93, 52, 27
86, 52, 27
87, 51, 27
87, 50, 27
88, 49, 27
93, 51, 27
92, 50, 27
91, 50, 27
90, 49, 27
89, 49, 27
88, 48, 27
90, 55, 26
89, 56, 26
91, 55, 26
88, 56, 26
87, 55, 26
92, 54, 26
87, 54, 26
93, 53, 26
86, 53, 26
93, 52, 26
86, 52, 26
93, 51, 26
86, 51, 26
87, 50, 26
87, 49, 26
88, 48, 26
92, 50, 26
91, 49, 26
90, 49, 26
89, 48, 26
88, 47, 26
90, 57, 24
90, 56, 25
89, 57, 25
91, 56, 25
88, 57, 25
87, 56, 25
92, 55, 25
87, 55, 25
92, 54, 25
86, 54, 25
86, 53, 25
93, 52, 25
85, 52, 25
86, 51, 25
93, 51, 25
92, 50, 25
86, 50, 25
87, 49, 25
87, 48, 25
92, 49, 25
91, 48, 25
90, 47, 24
90, 48, 25
89, 47, 25
88, 47, 25
89, 58, 24
88, 58, 24
91, 57, 24
87, 57, 24
91, 56, 24
87, 56, 24
92, 55, 24
86, 55, 24
92, 54, 24
85, 54, 24
93, 53, 25
92, 53, 24
85, 53, 24
93, 52, 24
85, 52, 24
92, 50, 24
85, 51, 24
86, 50, 24
92, 49, 24
86, 49, 24
87, 48, 24
88, 47, 24
91, 47, 24
89, 46, 24
90, 58, 23
88, 58, 23
89, 59, 23
91, 58, 23
91, 57, 23
87, 57, 23
91, 56, 23
86, 56, 23
92, 55, 23
85, 55, 23
92, 54, 23
85, 54, 23
92, 53, 23
85, 53, 23
93, 51, 24
93, 52, 23
92, 51, 23
84, 52, 23
85, 51, 23
92, 50, 23
85, 50, 23
86, 49, 23
92, 48, 24
92, 49, 23
91, 48, 23
91, 47, 23
86, 48, 23
87, 47, 23
88, 46, 23
90, 46, 23
89, 45, 23
87, 57, 22
88, 58, 22
91, 57, 22
91, 56, 22
86, 56, 22
85, 55, 22
85, 54, 22
92, 53, 22
84, 53, 22
84, 52, 22
92, 51, 22
92, 50, 22
84, 51, 22
85, 50, 22
91, 48, 22
91, 46, 23
91, 47, 22
85, 49, 22
86, 48, 22
87, 47, 22
88, 46, 22
85, 55, 21
86, 56, 21
87, 57, 21
92, 55, 22
91, 55, 21
92, 54, 22
91, 54, 21
84, 54, 21
83, 53, 21
93, 52, 22
92, 52, 21
83, 52, 21
92, 49, 22
91, 49, 21
91, 48, 21
83, 51, 21
84, 50, 21
85, 49, 21
86, 48, 21
87, 47, 21
83, 53, 20
84, 54, 20
85, 55, 20
86, 56, 20
91, 56, 21
92, 53, 21
91, 53, 20
92, 51, 21
91, 51, 20
92, 50, 21
82, 52, 20
83, 51, 20
84, 50, 20
85, 49, 20
86, 48, 20
83, 53, 19
84, 54, 19
84, 53, 18
85, 55, 19
85, 54, 18
82, 52, 19
83, 51, 19
83, 52, 18
84, 50, 19
84, 51, 18
85, 49, 19
85, 50, 18
86, 48, 19
86, 49, 18
83, 52, 17
89, 59, 22
88, 58, 21
88, 57, 20
88, 56, 19
87, 57, 20
87, 56, 19
86, 56, 19
91, 58, 22
91, 57, 21
90, 58, 22
90, 57, 21
90, 56, 20
91, 47, 21
90, 46, 22
90, 47, 21
90, 48, 20
89, 45, 22
88, 46, 21
88, 47, 20
88, 48, 19
87, 47, 20
87, 48, 19
89, 58, 21
89, 57, 20
89, 46, 21
89, 47, 20
91, 55, 20
91, 54, 20
92, 52, 20
91, 50, 20
91, 49, 20
91, 48, 20
89, 56, 19
90, 55, 19
89, 55, 19
90, 54, 19
89, 54, 19
91, 53, 19
90, 53, 19
91, 52, 19
90, 52, 19
91, 51, 19
90, 51, 19
90, 50, 19
89, 50, 19
90, 49, 19
89, 49, 19
89, 48, 19
88, 55, 18
87, 55, 18
86, 55, 18
88, 54, 18
87, 54, 18
89, 53, 18
88, 53, 18
89, 52, 18
88, 52, 18
89, 51, 18
88, 51, 18
88, 50, 18
87, 50, 18
88, 49, 18
87, 49, 18
86, 54, 17
85, 54, 17
87, 53, 17
86, 53, 17
85, 53, 17
84, 53, 17
87, 52, 17
86, 52, 17
85, 52, 17
87, 51, 17
86, 51, 17
85, 51, 17
84, 51, 17
86, 50, 17
85, 50, 17
86, 49, 17
84, 52, 16
92, 52, 36
91, 53, 35
91, 52, 35
92, 52, 35
91, 51, 35
91, 53, 34
90, 52, 34
92, 52, 34
91, 51, 34
90, 53, 33
89, 52, 33
90, 51, 33
94, 52, 33
93, 52, 33
92, 52, 33
91, 53, 33
89, 53, 32
89, 52, 32
89, 51, 32
94, 52, 32
93, 52, 32
92, 52, 32
91, 51, 33
91, 52, 32
90, 50, 33
90, 51, 32
89, 50, 32
93, 52, 31
92, 52, 31
91, 52, 31
90, 54, 33
90, 53, 32
90, 52, 31
89, 54, 32
89, 53, 31
88, 53, 31
94, 52, 31
88, 52, 31
88, 51, 31
94, 51, 31
93, 51, 31
92, 51, 31
91, 51, 31
90, 51, 31
89, 50, 31
89, 53, 30
93, 52, 30
92, 52, 30
91, 52, 30
90, 53, 30
88, 54, 30
88, 53, 30
94, 52, 30
87, 52, 30
88, 51, 30
88, 50, 30
94, 51, 30
93, 50, 30
92, 50, 30
91, 50, 30
90, 50, 30
89, 50, 30
88, 49, 30
89, 54, 29
93, 53, 29
92, 53, 29
91, 53, 29
90, 54, 29
88, 55, 29
87, 54, 29
94, 53, 29
87, 53, 29
94, 52, 29
87, 52, 29
87, 51, 29
87, 50, 29
94, 51, 29
93, 50, 29
92, 50, 29
91, 49, 29
90, 49, 29
89, 49, 29
88, 49, 29
88, 55, 28
90, 54, 28
89, 55, 28
93, 53, 28
92, 53, 28
91, 54, 28
87, 55, 28
87, 54, 28
94, 53, 28
86, 53, 28
94, 52, 28
86, 52, 28
94, 51, 28
86, 51, 28
87, 50, 28
87, 49, 28
94, 50, 28
93, 50, 28
92, 49, 28
91, 49, 28
90, 49, 28
89, 48, 28
88, 48, 28
88, 56, 27
90, 55, 27
89, 56, 27
92, 54, 27
91, 55, 27
87, 56, 27
87, 55, 27
93, 54, 27
86, 54, 27
94, 53, 27
86, 53, 27
94, 52, 27
94, 51, 27
85, 52, 27
86, 51, 27
86, 50, 27
87, 49, 27
87, 48, 27
93, 50, 27
92, 49, 27
91, 49, 27
90, 48, 27
89, 48, 27
88, 47, 27
88, 57, 26
90, 56, 26
89, 57, 26
92, 55, 26
91, 56, 26
87, 58, 26
87, 57, 26
87, 56, 26
93, 55, 26
86, 55, 26
93, 54, 26
86, 54, 26
94, 53, 26
85, 53, 26
94, 52, 26
85, 52, 26
94, 50, 27
94, 51, 26
93, 50, 26
85, 51, 26
86, 50, 26
86, 49, 26
87, 48, 26
87, 47, 26
93, 49, 26
92, 49, 26
91, 48, 26
90, 48, 26
89, 47, 26
88, 46, 26
88, 58, 25
90, 58, 24
90, 57, 25
89, 58, 25
92, 56, 25
91, 57, 25
87, 58, 25
87, 57, 25
86, 56, 25
93, 55, 25
86, 55, 25
93, 54, 25
85, 54, 25
85, 53, 25
94, 52, 25
84, 52, 25
85, 51, 25
94, 51, 25
93, 50, 25
93, 49, 25
85, 50, 25
86, 49, 25
86, 48, 25
87, 47, 25
93, 48, 25
92, 48, 25
91, 47, 25
90, 46, 24
90, 47, 25
89, 46, 25
88, 46, 25
89, 59, 24
91, 58, 24
88, 59, 24
87, 58, 24
92, 57, 24
86, 57, 24
93, 56, 25
92, 56, 24
86, 56, 24
93, 55, 24
85, 55, 24
93, 54, 24
84, 54, 24
94, 53, 25
93, 53, 24
84, 53, 24
94, 52, 24
84, 52, 24
93, 50, 24
84, 51, 24
85, 50, 24
93, 49, 24
92, 47, 24
85, 49, 24
86, 48, 24
87, 47, 24
88, 46, 24
91, 46, 24
89, 45, 24
90, 59, 23
87, 58, 23
88, 59, 23
89, 60, 23
91, 59, 23
92, 58, 23
92, 57, 23
86, 57, 23
92, 56, 23
85, 56, 23
93, 55, 23
84, 55, 23
93, 54, 23
84, 54, 23
93, 53, 23
84, 53, 23
94, 51, 24
94, 52, 23
93, 51, 23
83, 52, 23
84, 51, 23
93, 50, 23
84, 50, 23
85, 49, 23
93, 48, 24
93, 49, 23
92, 48, 23
92, 47, 23
85, 48, 23
86, 47, 23
87, 46, 23
88, 45, 23
90, 45, 23
89, 44, 23
86, 57, 22
87, 58, 22
88, 59, 22
92, 57, 22
92, 56, 22
85, 56, 22
84, 55, 22
84, 54, 22
93, 53, 22
83, 53, 22
83, 52, 22
93, 51, 22
93, 50, 22
83, 51, 22
84, 50, 22
92, 48, 22
92, 46, 23
92, 47, 22
91, 45, 23
91, 46, 22
84, 49, 22
85, 48, 22
86, 47, 22
87, 46, 22
88, 45, 22
84, 55, 21
85, 56, 21
86, 57, 21
87, 58, 21
90, 60, 22
92, 58, 22
93, 55, 22
92, 55, 21
93, 54, 22
92, 54, 21
83, 54, 21
82, 53, 21
94, 52, 22
93, 52, 21
82, 52, 21
93, 49, 22
92, 49, 21
92, 48, 21
82, 51, 21
83, 50, 21
84, 49, 21
85, 48, 21
86, 47, 21
87, 46, 21
82, 53, 20
83, 54, 20
84, 55, 20
85, 56, 20
86, 57, 20
92, 57, 21
92, 56, 21
91, 56, 20
92, 54, 20
93, 53, 21
92, 53, 20
93, 51, 21
92, 51, 20
93, 50, 21
92, 50, 20
92, 47, 21
81, 52, 20
82, 51, 20
83, 50, 20
84, 49, 20
85, 48, 20
86, 47, 20
92, 55, 20
93, 52, 20
92, 49, 20
92, 48, 20
81, 52, 19
80, 52, 19
82, 53, 19
83, 54, 19
83, 53, 18
84, 55, 19
84, 54, 18
85, 56, 19
85, 55, 18
82, 51, 19
82, 52, 18
81, 52, 18
80, 52, 18
83, 50, 19
83, 51, 18
84, 49, 19
84, 50, 18
85, 48, 19
85, 49, 18
86, 47, 19
86, 48, 18
82, 52, 17
81, 52, 17
80, 52, 17
79, 52, 17
83, 53, 17
83, 51, 17
83, 52, 16
82, 52, 16
84, 54, 17
84, 50, 17
89, 60, 22
85, 55, 17
91, 59, 22
90, 59, 22
90, 45, 22
89, 44, 22
89, 59, 21
88, 59, 21
88, 58, 20
88, 57, 19
88, 56, 18
87, 58, 20
87, 57, 19
87, 56, 18
86, 57, 19
86, 56, 18
91, 58, 21
91, 57, 20
90, 58, 21
90, 57, 20
90, 56, 19
91, 46, 21
91, 47, 20
90, 46, 21
90, 47, 20
90, 48, 19
89, 45, 21
88, 45, 21
88, 46, 20
88, 47, 19
88, 48, 18
87, 46, 20
87, 47, 19
87, 48, 18
85, 49, 17
89, 58, 20
89, 57, 19
89, 46, 20
89, 47, 19
91, 56, 19
91, 55, 19
92, 54, 19
91, 54, 19
92, 53, 19
92, 52, 19
92, 51, 19
92, 50, 19
91, 50, 19
91, 49, 19
91, 48, 19
89, 56, 18
90, 55, 18
89, 55, 18
90, 54, 18
89, 54, 18
91, 53, 18
90, 53, 18
91, 52, 18
90, 52, 18
91, 51, 18
90, 51, 18
90, 50, 18
89, 50, 18
90, 49, 18
89, 49, 18
89, 48, 18
88, 55, 17
87, 55, 17
86, 55, 17
88, 54, 17
87, 54, 17
89, 53, 17
88, 53, 17
89, 52, 17
88, 52, 17
89, 51, 17
88, 51, 17
88, 50, 17
87, 50, 17
88, 49, 17
87, 49, 17
86, 48, 17
86, 54, 16
85, 54, 16
87, 53, 16
86, 53, 16
85, 53, 16
84, 53, 16
87, 52, 16
86, 52, 16
85, 52, 16
87, 51, 16
86, 51, 16
85, 51, 16
84, 51, 16
86, 50, 16
85, 50, 16
86, 49, 16
84, 52, 15
92, 53, 36
92, 52, 37
91, 52, 37
91, 53, 36
91, 52, 36
91, 51, 36
93, 52, 36
92, 51, 36
93, 53, 35
92, 53, 35
91, 54, 35
94, 53, 35
90, 53, 35
90, 52, 35
90, 51, 35
94, 52, 35
93, 52, 35
92, 51, 35
91, 50, 35
93, 53, 34
92, 53, 34
91, 54, 34
90, 55, 34
90, 54, 34
94, 53, 34
90, 53, 34
89, 52, 34
90, 51, 34
90, 50, 34
95, 52, 34
94, 52, 34
93, 52, 34
92, 51, 34
91, 50, 34
90, 49, 34
94, 53, 33
93, 53, 33
92, 53, 33
89, 54, 33
95, 53, 33
89, 53, 33
88, 52, 33
89, 51, 33
89, 50, 33
95, 52, 33
94, 51, 33
93, 51, 33
92, 51, 33
94, 53, 32
93, 53, 32
92, 53, 32
91, 54, 33
91, 53, 32
88, 54, 32
95, 53, 32
88, 53, 32
95, 52, 32
88, 52, 32
88, 51, 32
88, 50, 32
95, 51, 32
94, 51, 32
93, 51, 32
92, 51, 32
91, 50, 33
91, 51, 32
90, 49, 33
90, 50, 32
89, 49, 32
94, 53, 31
93, 53, 31
92, 53, 31
91, 53, 31
90, 55, 33
90, 54, 32
90, 53, 31
89, 55, 32
89, 54, 31
88, 55, 31
88, 54, 31
95, 53, 31
87, 53, 31
95, 52, 31
87, 52, 31
87, 51, 31
88, 50, 31
88, 49, 31
95, 51, 31
94, 50, 31
93, 50, 31
92, 50, 31
91, 50, 31
90, 50, 31
89, 49, 31
89, 54, 30
88, 55, 30
94, 53, 30
93, 53, 30
92, 53, 30
91, 53, 30
90, 54, 30
87, 55, 30
87, 54, 30
95, 53, 30
87, 53, 30
95, 52, 30
95, 51, 30
86, 52, 30
87, 51, 30
87, 50, 30
87, 49, 30
95, 50, 30
94, 50, 30
93, 49, 30
92, 49, 30
91, 49, 30
90, 49, 30
89, 49, 30
88, 48, 30
89, 55, 29
88, 56, 29
94, 54, 29
93, 54, 29
92, 54, 29
91, 54, 29
90, 55, 29
87, 56, 29
87, 55, 29
86, 54, 29
95, 53, 29
86, 53, 29
95, 52, 29
86, 52, 29
95, 51, 29
86, 51, 29
86, 50, 29
87, 49, 29
95, 50, 29
94, 50, 29
93, 49, 29
92, 49, 29
91, 48, 29
90, 48, 29
89, 48, 29
88, 48, 29
87, 48, 29
88, 56, 28
90, 55, 28
89, 56, 28
93, 54, 28
92, 54, 28
91, 55, 28
87, 57, 28
87, 56, 28
86, 55, 28
95, 54, 29
94, 54, 28
86, 54, 28
95, 53, 28
85, 53, 28
95, 52, 28
85, 52, 28
95, 51, 28
85, 51, 28
86, 50, 28
86, 49, 28
87, 48, 28
95, 50, 28
94, 49, 28
93, 49, 28
92, 48, 28
91, 48, 28
90, 48, 28
89, 47, 28
88, 47, 28
87, 47, 28
88, 57, 27
90, 56, 27
89, 57, 27
92, 55, 27
91, 56, 27
93, 55, 27
87, 58, 27
87, 57, 27
86, 56, 27
86, 55, 27
94, 54, 27
85, 54, 27
95, 53, 27
85, 53, 27
95, 52, 27
95, 51, 27
84, 52, 27
85, 51, 27
85, 50, 27
86, 49, 27
86, 48, 27
87, 47, 27
94, 49, 27
93, 49, 27
92, 48, 27
91, 48, 27
90, 47, 27
89, 47, 27
88, 46, 27
88, 58, 26
90, 57, 26
89, 58, 26
92, 56, 26
91, 57, 26
93, 56, 26
87, 59, 26
86, 58, 26
86, 57, 26
86, 56, 26
94, 55, 26
85, 55, 26
94, 54, 26
85, 54, 26
95, 53, 26
84, 53, 26
95, 52, 26
84, 52, 26
95, 50, 27
95, 51, 26
94, 50, 26
84, 51, 26
85, 50, 26
85, 49, 26
86, 48, 26
86, 47, 26
87, 46, 26
94, 49, 26
93, 48, 26
92, 48, 26
91, 47, 26
90, 47, 26
89, 46, 26
88, 45, 26
88, 59, 25
90, 59, 24
90, 58, 25
89, 59, 25
92, 57, 25
91, 58, 25
87, 59, 25
86, 58, 25
93, 57, 25
86, 57, 25
85, 56, 25
94, 55, 25
85, 55, 25
94, 54, 25
84, 54, 25
84, 53, 25
95, 52, 25
83, 52, 25
84, 51, 25
95, 51, 25
94, 50, 25
94, 49, 25
84, 50, 25
85, 49, 25
85, 48, 25
86, 47, 25
87, 46, 25
94, 48, 25
93, 47, 25
92, 46, 24
92, 47, 25
91, 46, 25
90, 45, 24
90, 46, 25
89, 45, 25
88, 45, 25
89, 60, 24
92, 58, 24
91, 59, 24
87, 59, 24
88, 60, 24
93, 58, 24
86, 58, 24
93, 57, 24
85, 57, 24
94, 56, 25
93, 56, 24
85, 56, 24
94, 55, 24
84, 55, 24
94, 54, 24
83, 54, 24
95, 53, 25
94, 53, 24
83, 53, 24
95, 52, 24
83, 52, 24
94, 50, 24
83, 51, 24
84, 50, 24
94, 49, 24
93, 47, 24
84, 49, 24
85, 48, 24
86, 47, 24
87, 46, 24
88, 45, 24
93, 46, 24
91, 45, 24
89, 44, 24
90, 60, 23
86, 58, 23
87, 59, 23
88, 60, 23
89, 61, 23
91, 60, 23
92, 59, 23
93, 58, 23
93, 57, 23
85, 57, 23
93, 56, 23
84, 56, 23
94, 55, 23
83, 55, 23
94, 54, 23
83, 54, 23
94, 53, 23
83, 53, 23
95, 51, 24
95, 52, 23
94, 51, 23
82, 52, 23
83, 51, 23
94, 50, 23
83, 50, 23
84, 49, 23
94, 48, 24
94, 49, 23
93, 48, 23
93, 47, 23
84, 48, 23
85, 47, 23
86, 46, 23
87, 45, 23
88, 44, 23
90, 44, 23
89, 43, 23
85, 57, 22
86, 58, 22
87, 59, 22
88, 60, 22
89, 61, 22
93, 57, 22
93, 56, 22
84, 56, 22
83, 55, 22
83, 54, 22
94, 53, 22
82, 53, 22
82, 52, 22
94, 51, 22
94, 50, 22
82, 51, 22
83, 50, 22
93, 48, 22
93, 46, 23
93, 47, 22
92, 45, 23
92, 46, 22
91, 44, 23
91, 45, 22
90, 44, 22
83, 49, 22
84, 48, 22
85, 47, 22
86, 46, 22
87, 45, 22
88, 44, 22
89, 43, 22
83, 55, 21
84, 56, 21
85, 57, 21
86, 58, 21
87, 59, 21
90, 61, 22
89, 61, 21
92, 59, 22
91, 60, 22
90, 60, 21
93, 58, 22
92, 58, 21
94, 55, 22
93, 55, 21
94, 54, 22
93, 54, 21
82, 54, 21
81, 53, 21
95, 52, 22
94, 52, 21
80, 52, 20
81, 52, 21
94, 49, 22
93, 49, 21
93, 48, 21
81, 51, 21
82, 50, 21
83, 49, 21
84, 48, 21
85, 47, 21
86, 46, 21
87, 45, 21
81, 53, 20
82, 54, 20
83, 55, 20
84, 56, 20
85, 57, 20
86, 58, 20
93, 57, 21
92, 57, 20
93, 56, 21
92, 56, 20
93, 54, 20
94, 53, 21
93, 53, 20
80, 53, 20
94, 51, 21
93, 51, 20
94, 50, 21
93, 50, 20
93, 47, 21
92, 46, 21
92, 47, 20
90, 44, 21
89, 43, 21
81, 51, 20
80, 51, 20
82, 50, 20
83, 49, 20
84, 48, 20
85, 47, 20
86, 46, 20
81, 53, 19
80, 53, 19
92, 56, 19
93, 55, 20
92, 55, 19
93, 53, 19
94, 52, 20
93, 52, 19
93, 49, 20
92, 49, 19
93, 48, 20
92, 48, 19
79, 52, 19
81, 51, 19
80, 51, 19
82, 54, 19
82, 53, 18
83, 55, 19
83, 54, 18
84, 56, 19
84, 55, 18
85, 57, 19
85, 56, 18
81, 53, 18
80, 53, 18
93, 51, 19
79, 52, 18
78, 52, 18
82, 50, 19
82, 51, 18
81, 51, 18
80, 51, 18
83, 49, 19
83, 50, 18
84, 48, 19
84, 49, 18
85, 47, 19
85, 48, 18
86, 46, 19
86, 47, 18
82, 53, 17
81, 53, 17
78, 52, 17
82, 51, 17
80, 53, 17
79, 53, 17
81, 51, 17
81, 52, 16
80, 51, 17
80, 52, 16
79, 51, 17
79, 52, 16
78, 52, 16
83, 54, 17
83, 53, 16
82, 53, 16
81, 53, 16
83, 50, 17
83, 51, 16
83, 52, 15
82, 51, 16
82, 52, 15
81, 52, 15
80, 52, 15
79, 52, 15
78, 52, 15
84, 55, 17
84, 54, 16
84, 49, 17
84, 50, 16
80, 52, 14
79, 52, 14
78, 52, 14
77, 52, 14
89, 60, 21
88, 60, 21
85, 56, 17
85, 55, 16
91, 59, 21
90, 59, 21
91, 45, 21
90, 45, 21
89, 44, 21
88, 44, 21
89, 61, 20
90, 60, 20
89, 59, 20
88, 59, 20
88, 58, 19
88, 57, 18
88, 56, 17
87, 59, 20
87, 58, 19
87, 57, 18
87, 56, 17
86, 58, 19
86, 57, 18
86, 56, 17
92, 58, 20
